date,open,high,low,close,adj_close,volume,source
2025-11-11,2.1624,2.2045,2.0014,2.0072,2.0072,24534982.6,coinbase-exchange
2025-11-12,2.0074,2.0981,1.9495,1.967,1.967,13121802.3,coinbase-exchange
2025-11-13,1.9666,2.0536,1.82,1.8689,1.8689,22927004.6,coinbase-exchange
2025-11-14,1.8686,1.8772,1.706,1.7388,1.7388,31774933.8,coinbase-exchange
2025-11-15,1.7389,1.8053,1.7357,1.7683,1.7683,10000951.4,coinbase-exchange
2025-11-16,1.7684,1.7804,1.6403,1.6782,1.6782,16854126.1,coinbase-exchange
2025-11-17,1.678,1.7334,1.5779,1.6157,1.6157,20536743.9,coinbase-exchange
2025-11-18,1.6157,1.7,1.5774,1.6676,1.6676,20166280.7,coinbase-exchange
2025-11-19,1.6672,1.678,1.5074,1.6044,1.6044,20961858.1,coinbase-exchange
2025-11-20,1.6045,1.6591,1.4794,1.4951,1.4951,22404074.6,coinbase-exchange
2025-11-21,1.4952,1.5175,1.3135,1.3899,1.3899,40722980.6,coinbase-exchange
2025-11-22,1.3898,1.3982,1.3106,1.3449,1.3449,12949094.5,coinbase-exchange
2025-11-23,1.3452,1.4079,1.3415,1.368,1.368,19658921.9,coinbase-exchange
2025-11-24,1.3684,1.568,1.3409,1.527,1.527,34459937.4,coinbase-exchange
2025-11-25,1.5266,1.6163,1.4581,1.5629,1.5629,30385529.5,coinbase-exchange
2025-11-26,1.5631,1.5655,1.4693,1.5435,1.5435,20962111.0,coinbase-exchange
2025-11-27,1.5433,1.5846,1.5176,1.5436,1.5436,13603515.4,coinbase-exchange
2025-11-28,1.5431,1.5996,1.5044,1.5217,1.5217,15452320.9,coinbase-exchange
2025-11-29,1.5217,1.5313,1.4856,1.4991,1.4991,8877530.1,coinbase-exchange
2025-11-30,1.4989,1.5704,1.4942,1.4973,1.4973,11218579.3,coinbase-exchange
2025-12-01,1.4972,1.5017,1.3058,1.3456,1.3456,29071943.0,coinbase-exchange
2025-12-02,1.3452,1.6506,1.3319,1.6283,1.6283,39330445.0,coinbase-exchange
2025-12-03,1.628,1.79,1.6161,1.6911,1.6911,60817237.7,coinbase-exchange
2025-12-04,1.6911,1.7204,1.6126,1.6591,1.6591,25991769.5,coinbase-exchange
2025-12-05,1.6588,1.6774,1.5325,1.5558,1.5558,44028650.1,coinbase-exchange
2025-12-06,1.5558,1.5659,1.5107,1.5638,1.5638,11605511.8,coinbase-exchange
2025-12-07,1.564,1.6616,1.5126,1.5839,1.5839,26326297.1,coinbase-exchange
2025-12-08,1.5842,1.6591,1.5711,1.6104,1.6104,18157124.5,coinbase-exchange
2025-12-09,1.61,1.7287,1.5737,1.6593,1.6593,18990937.0,coinbase-exchange
2025-12-10,1.6594,1.717,1.6002,1.6156,1.6156,20077051.1,coinbase-exchange
2025-12-11,1.6149,1.6354,1.5191,1.6124,1.6124,24959107.7,coinbase-exchange
2025-12-12,1.6127,1.6646,1.5378,1.5596,1.5596,18713926.3,coinbase-exchange
2025-12-13,1.5595,1.6192,1.556,1.6049,1.6049,5597327.0,coinbase-exchange
2025-12-14,1.6047,1.6428,1.5253,1.5536,1.5536,11173582.6,coinbase-exchange
2025-12-15,1.5532,1.6043,1.4306,1.4691,1.4691,20924227.4,coinbase-exchange
2025-12-16,1.4691,1.5341,1.4379,1.5113,1.5113,17731026.4,coinbase-exchange
2025-12-17,1.5112,1.5446,1.4012,1.4234,1.4234,19749911.7,coinbase-exchange
2025-12-18,1.4228,1.4739,1.3261,1.3459,1.3459,21611063.4,coinbase-exchange
2025-12-19,1.3458,1.4968,1.3278,1.4812,1.4812,21096892.6,coinbase-exchange
2025-12-20,1.481,1.4844,1.4508,1.4539,1.4539,5369195.5,coinbase-exchange
2025-12-21,1.454,1.4769,1.4137,1.4448,1.4448,6808222.3,coinbase-exchange
2025-12-22,1.4447,1.491,1.4282,1.4615,1.4615,11952109.5,coinbase-exchange
2025-12-23,1.4616,1.4699,1.4057,1.4352,1.4352,10355060.6,coinbase-exchange
2025-12-24,1.435,1.4388,1.388,1.4145,1.4145,8197652.8,coinbase-exchange
2025-12-25,1.4147,1.425,1.3526,1.3623,1.3623,6125185.8,coinbase-exchange
2025-12-26,1.3621,1.418,1.3562,1.3976,1.3976,9205670.1,coinbase-exchange
2025-12-27,1.3973,1.4573,1.3931,1.4502,1.4502,5567960.5,coinbase-exchange
2025-12-28,1.4504,1.4793,1.4271,1.4452,1.4452,7794447.3,coinbase-exchange
2025-12-29,1.4454,1.515,1.4297,1.438,1.438,15437588.8,coinbase-exchange
2025-12-30,1.4379,1.4512,1.416,1.4319,1.4319,12094834.7,coinbase-exchange
2025-12-31,1.4318,1.457,1.3848,1.4028,1.4028,19665038.6,coinbase-exchange
2026-01-01,1.4023,1.4747,1.3919,1.4699,1.4699,11634102.9,coinbase-exchange
2026-01-02,1.4701,1.6411,1.4591,1.6075,1.6075,21849068.2,coinbase-exchange
2026-01-03,1.6076,1.6907,1.6076,1.6652,1.6652,14050224.1,coinbase-exchange
2026-01-04,1.665,1.7513,1.6629,1.6928,1.6928,17236666.9,coinbase-exchange
2026-01-05,1.6922,1.95,1.658,1.8998,1.8998,31088168.3,coinbase-exchange
2026-01-06,1.8999,2.0211,1.8101,1.9031,1.9031,48777617.6,coinbase-exchange
2026-01-07,1.9033,1.9785,1.7971,1.819,1.819,24988820.3,coinbase-exchange
2026-01-08,1.8191,1.8544,1.7403,1.8151,1.8151,27689853.6,coinbase-exchange
2026-01-09,1.8151,1.8501,1.7666,1.8095,1.8095,20269775.4,coinbase-exchange
2026-01-10,1.8087,1.846,1.7762,1.7925,1.7925,9486663.6,coinbase-exchange
2026-01-11,1.7924,1.8317,1.7651,1.7941,1.7941,10107085.2,coinbase-exchange
2026-01-12,1.7941,1.8494,1.7433,1.76,1.76,19240333.8,coinbase-exchange
2026-01-13,1.759,1.9399,1.751,1.8802,1.8802,20933688.8,coinbase-exchange
2026-01-14,1.8799,1.9649,1.811,1.8533,1.8533,25877923.3,coinbase-exchange
2026-01-15,1.8534,1.8562,1.7557,1.7792,1.7792,17063578.8,coinbase-exchange
2026-01-16,1.7801,1.7979,1.7046,1.788,1.788,15083669.3,coinbase-exchange
2026-01-17,1.7882,1.8153,1.7739,1.786,1.786,6411881.9,coinbase-exchange
2026-01-18,1.7858,1.7967,1.693,1.695,1.695,6397454.2,coinbase-exchange
2026-01-19,1.6945,1.6945,1.5117,1.5669,1.5669,31366496.6,coinbase-exchange
2026-01-20,1.5669,1.5726,1.453,1.4679,1.4679,18293113.1,coinbase-exchange
2026-01-21,1.468,1.5466,1.4393,1.5092,1.5092,22568539.2,coinbase-exchange
2026-01-22,1.5094,1.536,1.4805,1.4941,1.4941,9655723.2,coinbase-exchange
2026-01-23,1.4942,1.5338,1.4604,1.4871,1.4871,9665952.7,coinbase-exchange
2026-01-24,1.4871,1.4956,1.4726,1.4825,1.4825,4121830.5,coinbase-exchange
2026-01-25,1.4824,1.4913,1.36,1.3987,1.3987,16555622.1,coinbase-exchange
2026-01-26,1.3985,1.4659,1.3954,1.4421,1.4421,13177667.0,coinbase-exchange
2026-01-27,1.4422,1.4619,1.4174,1.4386,1.4386,11951401.1,coinbase-exchange
2026-01-28,1.4388,1.4456,1.3912,1.4052,1.4052,11707352.7,coinbase-exchange
2026-01-29,1.406,1.4086,1.2526,1.3189,1.3189,23652552.6,coinbase-exchange
2026-01-30,1.319,1.3347,1.232,1.2717,1.2717,26523884.8,coinbase-exchange
2026-01-31,1.2717,1.2762,1.032,1.1524,1.1524,35462934.9,coinbase-exchange
2026-02-01,1.1522,1.1653,1.0722,1.0998,1.0998,19530125.4,coinbase-exchange
2026-02-02,1.1004,1.1639,1.0599,1.1485,1.1485,26228115.6,coinbase-exchange
2026-02-03,1.1485,1.1669,1.0719,1.1107,1.1107,24899863.9,coinbase-exchange
2026-02-04,1.1107,1.1388,1.0507,1.082,1.082,29620737.3,coinbase-exchange
2026-02-05,1.0819,1.0907,0.8743,0.8813,0.8813,66326663.6,coinbase-exchange
2026-02-06,0.8812,1.0297,0.7889,1.0142,1.0142,64227904.3,coinbase-exchange
2026-02-07,1.0145,1.021,0.9617,1.0044,1.0044,18480414.9,coinbase-exchange
2026-02-08,1.0046,1.0083,0.964,0.9716,0.9716,14429229.8,coinbase-exchange
2026-02-09,0.9717,0.9878,0.925,0.963,0.963,23245384.4,coinbase-exchange
2026-02-10,0.9631,0.9743,0.914,0.9295,0.9295,13770189.4,coinbase-exchange
2026-02-11,0.9297,0.9371,0.874,0.8936,0.8936,20217082.2,coinbase-exchange
2026-02-12,0.8937,0.9583,0.8923,0.9216,0.9216,16051513.9,coinbase-exchange
2026-02-13,0.9213,0.9849,0.9013,0.9607,0.9607,15741175.7,coinbase-exchange
2026-02-14,0.9608,1.0441,0.9548,1.0287,1.0287,19285644.0,coinbase-exchange
2026-02-15,1.0285,1.0492,0.9571,0.9736,0.9736,15450167.6,coinbase-exchange
2026-02-16,0.9733,1.0042,0.9471,0.9924,0.9924,12575788.0,coinbase-exchange
2026-02-17,0.9925,0.9984,0.9522,0.9676,0.9676,11454841.9,coinbase-exchange
2026-02-18,0.9675,0.986,0.9228,0.9301,0.9301,11252718.8,coinbase-exchange
2026-02-19,0.9301,0.9402,0.8953,0.9276,0.9276,13043661.3,coinbase-exchange
2026-02-20,0.9278,0.9776,0.9157,0.9539,0.9539,16151484.1,coinbase-exchange
2026-02-21,0.9539,0.9699,0.9439,0.9495,0.9495,8595478.9,coinbase-exchange
2026-02-22,0.9493,0.9493,0.9138,0.9249,0.9249,6197830.4,coinbase-exchange
2026-02-23,0.9249,0.9263,0.8611,0.8797,0.8797,21694584.0,coinbase-exchange
2026-02-24,0.8797,0.889,0.8415,0.8599,0.8599,15368786.1,coinbase-exchange
2026-02-25,0.8599,1.026,0.8574,0.9689,0.9689,27695175.4,coinbase-exchange
2026-02-26,0.9689,0.9777,0.9077,0.9377,0.9377,18259145.9,coinbase-exchange
2026-02-27,0.9377,0.9604,0.8824,0.9,0.9,18695996.6,coinbase-exchange
2026-02-28,0.8999,0.9185,0.8266,0.904,0.904,30679656.2,coinbase-exchange
2026-03-01,0.904,0.9498,0.8667,0.8878,0.8878,24694251.6,coinbase-exchange
2026-03-02,0.8879,0.9673,0.8802,0.9232,0.9232,27332092.8,coinbase-exchange
2026-03-03,0.9231,0.9281,0.885,0.9091,0.9091,17992331.6,coinbase-exchange
2026-03-04,0.9088,0.9935,0.8925,0.9572,0.9572,26482241.5,coinbase-exchange
2026-03-05,0.9572,0.9867,0.925,0.9538,0.9538,21297987.0,coinbase-exchange
2026-03-06,0.9538,0.9761,0.8913,0.9015,0.9015,18551495.3,coinbase-exchange
2026-03-07,0.9018,0.9139,0.888,0.8951,0.8951,4777364.1,coinbase-exchange
2026-03-08,0.8952,0.9104,0.8657,0.8799,0.8799,11155531.6,coinbase-exchange
2026-03-09,0.8796,0.9882,0.8792,0.9425,0.9425,22132638.2,coinbase-exchange
2026-03-10,0.9424,1.0101,0.9363,0.9573,0.9573,23659222.1,coinbase-exchange
2026-03-11,0.9574,0.9988,0.9435,0.9787,0.9787,15323983.0,coinbase-exchange
2026-03-12,0.9787,0.9958,0.9592,0.991,0.991,11815869.1,coinbase-exchange
2026-03-13,0.9907,1.0549,0.9868,0.9963,0.9963,24926607.1,coinbase-exchange
2026-03-14,0.9962,1.0039,0.98,1.0016,1.0016,6903033.0,coinbase-exchange
2026-03-15,1.0017,1.0337,0.9931,1.0241,1.0241,7758382.8,coinbase-exchange
2026-03-16,1.0243,1.085,1.0147,1.0724,1.0724,23472731.7,coinbase-exchange
2026-03-17,1.0722,1.0836,1.0105,1.0295,1.0295,15505796.9,coinbase-exchange
2026-03-18,1.0296,1.0496,0.967,0.988,0.988,15833999.8,coinbase-exchange
2026-03-19,0.9881,0.9951,0.9378,0.9589,0.9589,11040867.7,coinbase-exchange
2026-03-20,0.9586,0.9851,0.9487,0.9684,0.9684,8674724.2,coinbase-exchange
2026-03-21,0.9683,0.9719,0.9251,0.9329,0.9329,4382803.2,coinbase-exchange
2026-03-22,0.9327,0.9462,0.8934,0.906,0.906,11632130.4,coinbase-exchange
2026-03-23,0.9059,0.9711,0.8907,0.9529,0.9529,18182249.2,coinbase-exchange
2026-03-24,0.9529,0.9614,0.9282,0.9537,0.9537,14110916.4,coinbase-exchange
2026-03-25,0.9537,0.9755,0.9427,0.9689,0.9689,11922092.5,coinbase-exchange
2026-03-26,0.969,0.9702,0.9088,0.925,0.925,10129991.2,coinbase-exchange
2026-03-27,0.9249,0.9329,0.8691,0.8798,0.8798,12889434.9,coinbase-exchange
2026-03-28,0.8798,0.8986,0.836,0.8589,0.8589,8781113.1,coinbase-exchange
2026-03-29,0.8587,0.8717,0.8201,0.8461,0.8461,9379405.3,coinbase-exchange
2026-03-30,0.8462,0.8919,0.8459,0.8632,0.8632,9117833.4,coinbase-exchange
2026-03-31,0.8633,0.8882,0.8522,0.8777,0.8777,10328817.9,coinbase-exchange
2026-04-01,0.8776,0.9145,0.8712,0.8821,0.8821,10734902.0,coinbase-exchange
2026-04-02,0.882,0.8938,0.8416,0.8612,0.8612,12252466.5,coinbase-exchange
2026-04-03,0.8613,0.8851,0.8569,0.8733,0.8733,6436036.1,coinbase-exchange
2026-04-04,0.8737,0.8795,0.8617,0.8719,0.8719,3773236.9,coinbase-exchange
2026-04-05,0.872,0.8725,0.8385,0.8708,0.8708,5721521.8,coinbase-exchange
2026-04-06,0.8709,0.9232,0.8691,0.8709,0.8709,12385956.2,coinbase-exchange
2026-04-07,0.8708,0.9763,0.8589,0.9597,0.9597,16840984.4,coinbase-exchange
2026-04-08,0.9596,0.9783,0.9109,0.9136,0.9136,18637981.3,coinbase-exchange
2026-04-09,0.9135,0.97,0.9001,0.9306,0.9306,12266116.1,coinbase-exchange
2026-04-10,0.9307,0.9629,0.923,0.9446,0.9446,11288488.8,coinbase-exchange
2026-04-11,0.9442,0.9642,0.9279,0.9416,0.9416,8416717.8,coinbase-exchange
2026-04-12,0.9417,0.9442,0.8973,0.9012,0.9012,9469768.1,coinbase-exchange
2026-04-13,0.9013,0.9623,0.8984,0.96,0.96,12596704.5,coinbase-exchange
2026-04-14,0.9602,0.9639,0.9249,0.9332,0.9332,11425484.8,coinbase-exchange
2026-04-15,0.9331,0.9744,0.9263,0.9593,0.9593,8562161.7,coinbase-exchange
2026-04-16,0.9594,1.0139,0.9527,1.0009,1.0009,18245360.9,coinbase-exchange
2026-04-17,1.0007,1.0441,0.9748,0.9971,0.9971,24032031.4,coinbase-exchange
2026-04-18,0.997,1.0095,0.9513,0.957,0.957,12945265.3,coinbase-exchange
2026-04-19,0.957,0.9721,0.9172,0.923,0.923,11027481.0,coinbase-exchange
2026-04-20,0.9231,0.956,0.9208,0.9449,0.9449,9451630.8,coinbase-exchange
2026-04-21,0.9451,0.9629,0.9266,0.9497,0.9497,11722859.9,coinbase-exchange
2026-04-22,0.9499,0.9765,0.9442,0.9449,0.9449,12675231.2,coinbase-exchange
2026-04-23,0.9451,0.955,0.924,0.9467,0.9467,7652367.0,coinbase-exchange
2026-04-24,0.9467,0.9562,0.9372,0.9462,0.9462,5941851.8,coinbase-exchange
2026-04-25,0.9463,0.9549,0.9317,0.9389,0.9389,3964888.4,coinbase-exchange
2026-04-26,0.9388,0.9512,0.9326,0.9458,0.9458,3902768.0,coinbase-exchange
2026-04-27,0.946,0.9638,0.9145,0.9357,0.9357,11725185.7,coinbase-exchange
2026-04-28,0.9355,0.9362,0.9127,0.925,0.925,6389241.7,coinbase-exchange
2026-04-29,0.9247,0.9378,0.8811,0.9077,0.9077,7257623.1,coinbase-exchange
2026-04-30,0.9076,0.9183,0.8983,0.908,0.908,4164558.6,coinbase-exchange
2026-05-01,0.9085,0.9282,0.9063,0.9189,0.9189,5867271.6,coinbase-exchange
2026-05-02,0.9192,0.9335,0.9144,0.9276,0.9276,3901532.2,coinbase-exchange
2026-05-03,0.9279,0.9301,0.9119,0.9198,0.9198,4257254.6,coinbase-exchange
2026-05-04,0.9197,0.9581,0.9128,0.9288,0.9288,11237946.6,coinbase-exchange
2026-05-05,0.9288,0.9829,0.9279,0.9663,0.9663,12619184.6,coinbase-exchange
2026-05-06,0.9662,1.0344,0.9624,0.9925,0.9925,21526507.4,coinbase-exchange
2026-05-07,0.9925,1.0131,0.9568,0.9691,0.9691,13314118.0,coinbase-exchange
2026-05-08,0.9689,1.0375,0.9592,1.0217,1.0217,9366660.0,coinbase-exchange
2026-05-09,1.0218,1.1235,1.0194,1.0698,1.0698,23591259.6,coinbase-exchange
2026-05-10,1.0702,1.4153,1.0649,1.3327,1.3327,74145138.7,coinbase-exchange
2026-05-11,1.3322,1.3513,1.2458,1.2906,1.2906,41399684.7,coinbase-exchange
2026-05-12,1.2907,1.3135,1.2137,1.238,1.238,19958610.0,coinbase-exchange
2026-05-13,1.238,1.2654,1.1767,1.207,1.207,17714993.8,coinbase-exchange
2026-05-14,1.207,1.2307,1.186,1.1885,1.1885,13785834.3,coinbase-exchange
2026-05-15,1.1886,1.1993,1.0806,1.0989,1.0989,27808101.4,coinbase-exchange
2026-05-16,1.0986,1.1064,1.036,1.0607,1.0607,14028857.4,coinbase-exchange
2026-05-17,1.0608,1.0891,1.0117,1.0435,1.0435,11245305.0,coinbase-exchange
2026-05-18,1.0434,1.0656,1.0226,1.064,1.064,13812600.7,coinbase-exchange
2026-05-19,1.0642,1.1014,1.0469,1.051,1.051,10636786.0,coinbase-exchange
2026-05-20,1.0512,1.0825,1.0283,1.0793,1.0793,13921367.2,coinbase-exchange
2026-05-21,1.079,1.165,1.0765,1.1238,1.1238,43983786.8,coinbase-exchange
2026-05-22,1.1239,1.1337,1.0402,1.0473,1.0473,31747890.5,coinbase-exchange
2026-05-23,1.0472,1.1005,0.9819,1.0664,1.0664,24043981.9,coinbase-exchange
2026-05-24,1.0664,1.0737,1.0056,1.0316,1.0316,13205577.3,coinbase-exchange
2026-05-25,1.0318,1.0627,1.0185,1.0422,1.0422,11555061.1,coinbase-exchange
2026-05-26,1.0423,1.0567,0.9967,0.9996,0.9996,14370525.7,coinbase-exchange
2026-05-27,0.9998,1.0142,0.9529,0.9586,0.9586,15007957.3,coinbase-exchange
2026-05-28,0.9586,0.9615,0.9015,0.9294,0.9294,20259447.2,coinbase-exchange
2026-05-29,0.9294,0.9378,0.8917,0.9042,0.9042,16765559.9,coinbase-exchange
2026-05-30,0.9044,0.919,0.8928,0.9075,0.9075,11796955.4,coinbase-exchange
2026-05-31,0.9076,0.924,0.8494,0.8948,0.8948,14666409.6,coinbase-exchange
2026-06-01,0.895,0.9025,0.8563,0.8785,0.8785,16769814.2,coinbase-exchange
2026-06-02,0.8786,0.8795,0.7908,0.8078,0.8078,27759657.1,coinbase-exchange
2026-06-03,0.808,0.8427,0.7903,0.8238,0.8238,22651415.6,coinbase-exchange
2026-06-04,0.8238,0.8296,0.75,0.7659,0.7659,34268617.2,coinbase-exchange
2026-06-05,0.7658,0.7774,0.6704,0.7033,0.7033,48992054.6,coinbase-exchange
2026-06-06,0.7029,0.73,0.6617,0.718,0.718,25470562.5,coinbase-exchange
2026-06-07,0.7182,0.7802,0.7164,0.7582,0.7582,22673814.1,coinbase-exchange
2026-06-08,0.7582,0.7733,0.7285,0.7558,0.7558,17807885.4,coinbase-exchange
2026-06-09,0.7559,0.7617,0.7299,0.7498,0.7498,16229271.4,coinbase-exchange
2026-06-10,0.7497,0.7609,0.7135,0.726,0.726,16392217.6,coinbase-exchange
2026-06-11,0.7259,0.7695,0.7259,0.7543,0.7543,13014009.6,coinbase-exchange
2026-06-12,0.7542,0.77,0.7446,0.7509,0.7509,9285803.7,coinbase-exchange
2026-06-13,0.7509,0.7765,0.7473,0.7682,0.7682,8772247.0,coinbase-exchange
2026-06-14,0.7679,0.8036,0.7449,0.8029,0.8029,8474990.7,coinbase-exchange
2026-06-15,0.8032,0.8303,0.7856,0.7931,0.7931,18618284.0,coinbase-exchange
2026-06-16,0.793,0.8096,0.7719,0.7965,0.7965,11158081.6,coinbase-exchange
2026-06-17,0.7966,0.8186,0.7568,0.7666,0.7666,13103762.6,coinbase-exchange
2026-06-18,0.7668,0.772,0.7072,0.7289,0.7289,17197895.9,coinbase-exchange
2026-06-19,0.7288,0.732,0.7009,0.716,0.716,8938304.9,coinbase-exchange
2026-06-20,0.716,0.7221,0.6977,0.7133,0.7133,8298396.4,coinbase-exchange
2026-06-21,0.7135,0.7141,0.6896,0.6927,0.6927,8292930.6,coinbase-exchange
2026-06-22,0.6928,0.7443,0.6928,0.7189,0.7189,14528309.8,coinbase-exchange
2026-06-23,0.7188,0.7285,0.6722,0.7032,0.7032,16073390.1,coinbase-exchange
2026-06-24,0.7033,0.7103,0.6519,0.6845,0.6845,20251864.8,coinbase-exchange
2026-06-25,0.6847,0.7008,0.6504,0.683,0.683,19622499.4,coinbase-exchange
2026-06-26,0.683,0.7028,0.658,0.6976,0.6976,16072591.3,coinbase-exchange
2026-06-27,0.6977,0.7167,0.6774,0.6834,0.6834,10028075.4,coinbase-exchange
2026-06-28,0.6833,0.6907,0.67,0.6796,0.6796,4916568.9,coinbase-exchange
2026-06-29,0.6795,0.7074,0.6715,0.7018,0.7018,12759360.7,coinbase-exchange
2026-06-30,0.7015,0.7023,0.6765,0.6896,0.6896,9354137.8,coinbase-exchange
2026-07-01,0.6898,0.7296,0.6768,0.7151,0.7151,13741033.8,coinbase-exchange
2026-07-02,0.7152,0.7529,0.7096,0.7347,0.7347,12315881.1,coinbase-exchange
2026-07-03,0.7348,0.7791,0.7282,0.7687,0.7687,12657341.6,coinbase-exchange
2026-07-04,0.7686,0.7824,0.7505,0.7615,0.7615,10701356.2,coinbase-exchange
2026-07-05,0.7616,0.7658,0.7368,0.7564,0.7564,6411950.3,coinbase-exchange
2026-07-06,0.7559,0.7675,0.72,0.7495,0.7495,10640979.5,coinbase-exchange
2026-07-07,0.7496,0.754,0.719,0.7274,0.7274,8116954.1,coinbase-exchange
2026-07-08,0.7274,0.7334,0.6946,0.7106,0.7106,11168751.9,coinbase-exchange
2026-07-09,0.7107,0.732,0.7072,0.7167,0.7167,6049568.9,coinbase-exchange
2026-07-10,0.7168,0.7499,0.7114,0.7384,0.7384,10811024.8,coinbase-exchange
2026-07-11,0.7383,0.7543,0.728,0.7288,0.7288,8308204.3,coinbase-exchange
2026-07-12,0.7287,0.7481,0.7214,0.736,0.736,5090751.3,coinbase-exchange
2026-07-13,0.7356,0.7465,0.707,0.7217,0.7217,6214140.8,coinbase-exchange
2026-07-14,0.7214,0.7666,0.7184,0.7619,0.7619,12467370.2,coinbase-exchange
2026-07-15,0.762,0.7676,0.7441,0.7547,0.7547,7345036.7,coinbase-exchange
2026-07-16,0.7546,0.7652,0.7331,0.7385,0.7385,7333083.5,coinbase-exchange
2026-07-17,0.7383,0.7477,0.7209,0.7396,0.7396,9022535.2,coinbase-exchange
2026-07-18,0.7397,0.7459,0.7311,0.7432,0.7432,3663580.3,coinbase-exchange
2026-07-19,0.7433,0.7569,0.74,0.7487,0.7487,3768118.0,coinbase-exchange
2026-07-20,0.7487,0.7739,0.7386,0.763,0.763,9924859.5,coinbase-exchange
2026-07-21,0.7631,0.7776,0.7602,0.7715,0.7715,8728547.5,coinbase-exchange
2026-07-22,0.7714,0.779,0.7524,0.7642,0.7642,7951616.4,coinbase-exchange
2026-07-23,0.7641,0.775,0.7395,0.744,0.744,6558452.1,coinbase-exchange
2026-07-24,0.744,0.7481,0.7066,0.7102,0.7102,7982608.8,coinbase-exchange
2026-07-25,0.7101,0.7173,0.7015,0.7106,0.7106,4160275.8,coinbase-exchange
2026-07-26,0.7107,0.7259,0.7102,0.7228,0.7228,5070624.9,coinbase-exchange
2026-07-27,0.7227,0.7239,0.674,0.68,0.68,10801966.1,coinbase-exchange
2026-07-28,0.6803,0.6959,0.673,0.6917,0.6917,8633354.5,coinbase-exchange
2026-07-29,0.6918,0.6971,0.676,0.686,0.686,7028997.3,coinbase-exchange
2026-07-30,0.686,0.7063,0.6809,0.6917,0.6917,6461735.2,coinbase-exchange
2026-07-31,0.6918,0.6969,0.6762,0.6816,0.6816,6326652.0,coinbase-exchange
2026-08-01,0.6817,0.6896,0.6628,0.6754,0.6754,5191527.1,coinbase-exchange
2026-08-02,0.6755,0.6951,0.6755,0.6893,0.6893,6242295.6,coinbase-exchange
2026-08-03,0.6892,0.6975,0.6783,0.69,0.69,4820916.7,coinbase-exchange
2026-08-04,0.6901,0.6998,0.6864,0.6925,0.6925,4217063.8,coinbase-exchange
2026-08-05,0.6924,0.6955,0.6827,0.6895,0.6895,5122586.6,coinbase-exchange
2026-08-06,0.6897,0.6916,0.6668,0.672,0.672,8545439.6,coinbase-exchange
2026-08-07,0.6718,0.679,0.6642,0.6719,0.6719,6563442.6,coinbase-exchange
2026-08-08,0.6718,0.7067,0.6708,0.6917,0.6917,9844027.2,coinbase-exchange
2026-08-09,0.6916,0.7052,0.6832,0.6862,0.6862,7871181.1,coinbase-exchange
2026-08-10,0.686,0.6974,0.6816,0.6834,0.6834,8013247.9,coinbase-exchange
2026-08-11,0.6833,0.6945,0.6719,0.6926,0.6926,6452264.0,coinbase-exchange
2026-08-12,0.6925,0.6988,0.6741,0.6808,0.6808,8053116.0,coinbase-exchange
2026-08-13,0.6807,0.6939,0.6795,0.6892,0.6892,4356283.5,coinbase-exchange
2026-08-14,0.6893,0.6904,0.6711,0.6823,0.6823,4953122.0,coinbase-exchange
2026-08-15,0.6824,0.6881,0.6763,0.6766,0.6766,3960795.5,coinbase-exchange
2026-08-16,0.6766,0.6811,0.6666,0.6702,0.6702,3815639.7,coinbase-exchange
2026-08-17,0.6701,0.68,0.6668,0.6748,0.6748,5747557.7,coinbase-exchange
2026-08-18,0.6745,0.6757,0.6343,0.6514,0.6514,16920539.9,coinbase-exchange
2026-08-19,0.6514,0.7247,0.648,0.7057,0.7057,21575427.4,coinbase-exchange
2026-08-20,0.7057,0.7531,0.6937,0.7339,0.7339,24916315.0,coinbase-exchange
2026-08-21,0.734,0.8649,0.7328,0.8439,0.8439,42617446.5,coinbase-exchange
2026-08-22,0.8441,0.9546,0.77,0.8148,0.8148,55315623.8,coinbase-exchange
2026-08-23,0.8152,0.8581,0.7784,0.8501,0.8501,28788718.6,coinbase-exchange
2026-08-24,0.8501,0.8506,0.7901,0.8,0.8,28708367.5,coinbase-exchange
2026-08-25,0.7998,0.8362,0.745,0.7575,0.7575,27713638.0,coinbase-exchange
2026-08-26,0.7571,0.77,0.7259,0.7678,0.7678,18231439.5,coinbase-exchange
2026-08-27,0.7678,0.7944,0.7437,0.78,0.78,24002796.3,coinbase-exchange
2026-08-28,0.78,0.8012,0.7296,0.7433,0.7433,24829662.7,coinbase-exchange
2026-08-29,0.7433,0.7492,0.7317,0.7452,0.7452,13794844.8,coinbase-exchange
2026-08-30,0.745,0.7641,0.7,0.7116,0.7116,20506549.9,coinbase-exchange
2026-08-31,0.7117,0.7353,0.7064,0.7268,0.7268,21155695.6,coinbase-exchange
2026-09-01,0.7266,0.7377,0.7115,0.7217,0.7217,16234812.9,coinbase-exchange
2026-09-02,0.7214,0.7503,0.7038,0.7463,0.7463,17035045.7,coinbase-exchange
2026-09-03,0.746,0.7972,0.7384,0.7837,0.7837,26661540.8,coinbase-exchange
2026-09-04,0.7834,0.7872,0.7397,0.7556,0.7556,18990231.1,coinbase-exchange
2026-09-05,0.7555,0.8132,0.7549,0.795,0.795,24942240.1,coinbase-exchange
2026-09-06,0.7952,0.8191,0.784,0.8113,0.8113,18201020.1,coinbase-exchange
2026-09-07,0.8115,0.8451,0.7861,0.8186,0.8186,26645252.2,coinbase-exchange
